device,vkey,scancode,e0,e1,edge,t1_ns,keyname
264507,82,19,0,0,UP,1748772192330,"R"
264507,69,18,0,0,DOWN,1748852213330,"E"
264507,71,34,0,0,UP,1748860175430,"G"
264507,69,18,0,0,UP,1748948198330,"E"
264507,78,49,0,0,DOWN,1748948533730,"N"
264507,78,49,0,0,UP,1749004202030,"N"
264507,76,38,0,0,DOWN,1749052199230,"L"
264507,76,38,0,0,UP,1749108197230,"L"
264507,65,30,0,0,DOWN,1749148209230,"A"
264507,65,30,0,0,UP,1749196189230,"A"
264507,78,49,0,0,DOWN,1749252206230,"N"
264507,78,49,0,0,UP,1749292223330,"N"
264507,68,32,0,0,DOWN,1749348199130,"D"
264507,70,33,0,0,DOWN,1749452271630,"F"
264507,68,32,0,0,UP,1749460189530,"D"
264507,70,33,0,0,UP,1749524203630,"F"
264507,72,35,0,0,DOWN,1749548218530,"H"
264507,72,35,0,0,UP,1749644224530,"H"
264507,66,48,0,0,DOWN,1749652192730,"B"
264507,85,22,0,0,DOWN,1749748224630,"U"
264507,66,48,0,0,UP,1749764252930,"B"
264507,85,22,0,0,UP,1749852302830,"U"
264507,82,19,0,0,DOWN,1749852703430,"R"
264507,71,34,0,0,DOWN,1749948340530,"G"
264507,82,19,0,0,UP,1749964204730,"R"
264507,69,18,0,0,DOWN,1750052220930,"E"
264507,71,34,0,0,UP,1750060195930,"G"
264507,78,49,0,0,DOWN,1750148249630,"N"
264507,69,18,0,0,UP,1750156213930,"E"
264507,78,49,0,0,UP,1750204242030,"N"
264507,76,38,0,0,DOWN,1750252234030,"L"
264507,76,38,0,0,UP,1750308203930,"L"
264507,65,30,0,0,DOWN,1750348223130,"A"
264507,65,30,0,0,UP,1750388236830,"A"
264507,78,49,0,0,DOWN,1750452339830,"N"
264507,78,49,0,0,UP,1750500259930,"N"
264507,68,32,0,0,DOWN,1750548225230,"D"
264507,70,33,0,0,DOWN,1750652286930,"F"
264507,68,32,0,0,UP,1750660274730,"D"
264507,70,33,0,0,UP,1750724246530,"F"
264507,72,35,0,0,DOWN,1750748240830,"H"
264507,72,35,0,0,UP,1750844274730,"H"
264507,66,48,0,0,DOWN,1750852206230,"B"
264507,85,22,0,0,DOWN,1750948242830,"U"
264507,66,48,0,0,UP,1750964206530,"B"
264507,82,19,0,0,DOWN,1751052216630,"R"
264507,85,22,0,0,UP,1751060263930,"U"
264507,71,34,0,0,DOWN,1751156248230,"G"
264507,82,19,0,0,UP,1751164209530,"R"
264507,71,34,0,0,UP,1751252266930,"G"
264507,69,18,0,0,DOWN,1751252600130,"E"
264507,69,18,0,0,UP,1751348209830,"E"
264507,78,49,0,0,DOWN,1751348562930,"N"
264507,78,49,0,0,UP,1751404231930,"N"
264507,76,38,0,0,DOWN,1751444401130,"L"
264507,76,38,0,0,UP,1751508240330,"L"
264507,65,30,0,0,DOWN,1751548267930,"A"
264507,65,30,0,0,UP,1751596257630,"A"
264507,78,49,0,0,DOWN,1751652239930,"N"
264507,78,49,0,0,UP,1751700222430,"N"
264507,68,32,0,0,DOWN,1751756224330,"D"
264507,70,33,0,0,DOWN,1751852258530,"F"
264507,68,32,0,0,UP,1751860294630,"D"
264507,70,33,0,0,UP,1751924232630,"F"
264507,72,35,0,0,DOWN,1751948208130,"H"
264507,72,35,0,0,UP,1752052251030,"H"
264507,66,48,0,0,DOWN,1752052560330,"B"
264507,85,22,0,0,DOWN,1752148243930,"U"
264507,66,48,0,0,UP,1752172211130,"B"
264507,82,19,0,0,DOWN,1752252262930,"R"
264507,85,22,0,0,UP,1752260253030,"U"
264507,71,34,0,0,DOWN,1752348243430,"G"
264507,82,19,0,0,UP,1752364224830,"R"
264507,69,18,0,0,DOWN,1752452494730,"E"
264507,71,34,0,0,UP,1752460509630,"G"
264507,69,18,0,0,UP,1752548234330,"E"
264507,78,49,0,0,DOWN,1752548604830,"N"
264507,78,49,0,0,UP,1752604286230,"N"
264507,76,38,0,0,DOWN,1752652240730,"L"
264507,76,38,0,0,UP,1752708260730,"L"
264507,65,30,0,0,DOWN,1752748263530,"A"
264507,65,30,0,0,UP,1752796291130,"A"
264507,78,49,0,0,DOWN,1752852318230,"N"
264507,78,49,0,0,UP,1752892252730,"N"
264507,68,32,0,0,DOWN,1752948257030,"D"
264507,70,33,0,0,DOWN,1753052322630,"F"
264507,68,32,0,0,UP,1753060298630,"D"
264507,70,33,0,0,UP,1753124260430,"F"
264507,72,35,0,0,DOWN,1753148243030,"H"
264507,72,35,0,0,UP,1753244210830,"H"
264507,66,48,0,0,DOWN,1753260221230,"B"
264507,85,22,0,0,DOWN,1753348260530,"U"
264507,66,48,0,0,UP,1753364201230,"B"
264507,85,22,0,0,UP,1753444263330,"U"
264507,82,19,0,0,DOWN,1753460262130,"R"
264507,71,34,0,0,DOWN,1753548260530,"G"
264507,82,19,0,0,UP,1753564231630,"R"
264507,71,34,0,0,UP,1753652261430,"G"
264507,69,18,0,0,DOWN,1753652643430,"E"
264507,78,49,0,0,DOWN,1753748242830,"N"
264507,69,18,0,0,UP,1753756246930,"E"
264507,78,49,0,0,UP,1753804234530,"N"
264507,76,38,0,0,DOWN,1753844236930,"L"
264507,76,38,0,0,UP,1753900271830,"L"
264507,65,30,0,0,DOWN,1753948300130,"A"
264507,65,30,0,0,UP,1753996258930,"A"
264507,78,49,0,0,DOWN,1754044229330,"N"
264507,78,49,0,0,UP,1754100253530,"N"
264507,68,32,0,0,DOWN,1754156260030,"D"
264507,70,33,0,0,DOWN,1754244252030,"F"
264507,68,32,0,0,UP,1754260272730,"D"
264507,70,33,0,0,UP,1754324269730,"F"
264507,72,35,0,0,DOWN,1754348239130,"H"
264507,72,35,0,0,UP,1754444269330,"H"
264507,66,48,0,0,DOWN,1754452241130,"B"
264507,85,22,0,0,DOWN,1754548259430,"U"
264507,66,48,0,0,UP,1754572270330,"B"
264507,82,19,0,0,DOWN,1754652291630,"R"
264507,85,22,0,0,UP,1754660322930,"U"
264507,71,34,0,0,DOWN,1754748263230,"G"
264507,82,19,0,0,UP,1754764239230,"R"
264507,71,34,0,0,UP,1754852260330,"G"
264507,69,18,0,0,DOWN,1754852575530,"E"
264507,78,49,0,0,DOWN,1754948251030,"N"
264507,69,18,0,0,UP,1754956253630,"E"
264507,78,49,0,0,UP,1755012273830,"N"
264507,76,38,0,0,DOWN,1755052258230,"L"
264507,76,38,0,0,UP,1755100243330,"L"
264507,65,30,0,0,DOWN,1755148282230,"A"
264507,65,30,0,0,UP,1755196225530,"A"
264507,78,49,0,0,DOWN,1755252263030,"N"
264507,78,49,0,0,UP,1755308291030,"N"
264507,68,32,0,0,DOWN,1755348255030,"D"
264507,70,33,0,0,DOWN,1755473342830,"F"
264507,68,32,0,0,UP,1755473862530,"D"
264507,70,33,0,0,UP,1755524282030,"F"
264507,72,35,0,0,DOWN,1755548265330,"H"
264507,72,35,0,0,UP,1755652268030,"H"
264507,66,48,0,0,DOWN,1755652608630,"B"
264507,85,22,0,0,DOWN,1755748264630,"U"
264507,66,48,0,0,UP,1755764249730,"B"
264507,82,19,0,0,DOWN,1755852285430,"R"
264507,85,22,0,0,UP,1755860265630,"U"
264507,71,34,0,0,DOWN,1755948277430,"G"
264507,82,19,0,0,UP,1755964272830,"R"
264507,71,34,0,0,UP,1756052261630,"G"
264507,69,18,0,0,DOWN,1756052590930,"E"
264507,69,18,0,0,UP,1756148268930,"E"
264507,78,49,0,0,DOWN,1756156256030,"N"
264507,78,49,0,0,UP,1756204274930,"N"
264507,76,38,0,0,DOWN,1756252269330,"L"
264507,76,38,0,0,UP,1756308265930,"L"
264507,65,30,0,0,DOWN,1756348282930,"A"
264507,65,30,0,0,UP,1756388292230,"A"
264507,78,49,0,0,DOWN,1756452284430,"N"
264507,78,49,0,0,UP,1756500256030,"N"
264507,68,32,0,0,DOWN,1756556264530,"D"
264507,70,33,0,0,DOWN,1756644308330,"F"
264507,68,32,0,0,UP,1756660304630,"D"
264507,70,33,0,0,UP,1756724305730,"F"
264507,72,35,0,0,DOWN,1756748262830,"H"
264507,66,48,0,0,DOWN,1756844293330,"B"
264507,72,35,0,0,UP,1756852280130,"H"
264507,85,22,0,0,DOWN,1756948276030,"U"
264507,66,48,0,0,UP,1756964311630,"B"
264507,82,19,0,0,DOWN,1757052280030,"R"
264507,85,22,0,0,UP,1757060242630,"U"
264507,71,34,0,0,DOWN,1757148281130,"G"
264507,82,19,0,0,UP,1757172274030,"R"
264507,71,34,0,0,UP,1757252285630,"G"
264507,69,18,0,0,DOWN,1757252658330,"E"
264507,69,18,0,0,UP,1757348287130,"E"
264507,78,49,0,0,DOWN,1757348610830,"N"
264507,78,49,0,0,UP,1757412259630,"N"
264507,76,38,0,0,DOWN,1757452302630,"L"
264507,76,38,0,0,UP,1757508277730,"L"
264507,65,30,0,0,DOWN,1757548277930,"A"
264507,65,30,0,0,UP,1757596269230,"A"
264507,78,49,0,0,DOWN,1757652276730,"N"
264507,78,49,0,0,UP,1757700267630,"N"
264507,68,32,0,0,DOWN,1757748275130,"D"
264507,70,33,0,0,DOWN,1757852344930,"F"
264507,68,32,0,0,UP,1757860261630,"D"
264507,70,33,0,0,UP,1757916279130,"F"
264507,72,35,0,0,DOWN,1757948269730,"H"
264507,72,35,0,0,UP,1758044272630,"H"
264507,66,48,0,0,DOWN,1758052295030,"B"
264507,85,22,0,0,DOWN,1758148285130,"U"
264507,66,48,0,0,UP,1758164298130,"B"
264507,85,22,0,0,UP,1758252304330,"U"
264507,82,19,0,0,DOWN,1758252674630,"R"
264507,71,34,0,0,DOWN,1758348279430,"G"
264507,82,19,0,0,UP,1758364323030,"R"
264507,71,34,0,0,UP,1758452381530,"G"
264507,69,18,0,0,DOWN,1758452736930,"E"
264507,78,49,0,0,DOWN,1758548276930,"N"
264507,69,18,0,0,UP,1758556247330,"E"
264507,78,49,0,0,UP,1758604250830,"N"
264507,76,38,0,0,DOWN,1758652299130,"L"
264507,76,38,0,0,UP,1758700274830,"L"
264507,65,30,0,0,DOWN,1758748275630,"A"
264507,65,30,0,0,UP,1758788309030,"A"
264507,78,49,0,0,DOWN,1758852337430,"N"
264507,78,49,0,0,UP,1758908282930,"N"
264507,68,32,0,0,DOWN,1758956301730,"D"
264507,70,33,0,0,DOWN,1759044273230,"F"
264507,68,32,0,0,UP,1759052233330,"D"
264507,70,33,0,0,UP,1759124289930,"F"
264507,72,35,0,0,DOWN,1759148265830,"H"
264507,72,35,0,0,UP,1759244328230,"H"
264507,66,48,0,0,DOWN,1759244616230,"B"
264507,85,22,0,0,DOWN,1759348321430,"U"
264507,66,48,0,0,UP,1759364335430,"B"
264507,82,19,0,0,DOWN,1759452323630,"R"
264507,85,22,0,0,UP,1759460292730,"U"
264507,71,34,0,0,DOWN,1759548275630,"G"
264507,82,19,0,0,UP,1759564290030,"R"
264507,69,18,0,0,DOWN,1759652301030,"E"
264507,71,34,0,0,UP,1759660268330,"G"
264507,69,18,0,0,UP,1759748271330,"E"
264507,78,49,0,0,DOWN,1759748573330,"N"
264507,78,49,0,0,UP,1759812273930,"N"
264507,76,38,0,0,DOWN,1759852295330,"L"
264507,76,38,0,0,UP,1759908291630,"L"
264507,65,30,0,0,DOWN,1759948252930,"A"
264507,65,30,0,0,UP,1759996271330,"A"
264507,78,49,0,0,DOWN,1760052286730,"N"
264507,78,49,0,0,UP,1760108359830,"N"
264507,68,32,0,0,DOWN,1760148303830,"D"
264507,70,33,0,0,DOWN,1760252317730,"F"
264507,68,32,0,0,UP,1760260278230,"D"
264507,70,33,0,0,UP,1760324350530,"F"
264507,72,35,0,0,DOWN,1760348283830,"H"
264507,72,35,0,0,UP,1760452276130,"H"
264507,66,48,0,0,DOWN,1760452585730,"B"
264507,85,22,0,0,DOWN,1760548289130,"U"
264507,66,48,0,0,UP,1760572293830,"B"
264507,82,19,0,0,DOWN,1760652328530,"R"
264507,85,22,0,0,UP,1760660305530,"U"
264507,71,34,0,0,DOWN,1760748317230,"G"
264507,82,19,0,0,UP,1760772329930,"R"
264507,69,18,0,0,DOWN,1760852365130,"E"
264507,71,34,0,0,UP,1760860338330,"G"
264507,69,18,0,0,UP,1760948281630,"E"
264507,78,49,0,0,DOWN,1760948582930,"N"
264507,78,49,0,0,UP,1761004285930,"N"
264507,76,38,0,0,DOWN,1761052344030,"L"
264507,76,38,0,0,UP,1761100317030,"L"
264507,65,30,0,0,DOWN,1761148318230,"A"
264507,65,30,0,0,UP,1761196350330,"A"
264507,78,49,0,0,DOWN,1761252299130,"N"
264507,78,49,0,0,UP,1761300303130,"N"
264507,68,32,0,0,DOWN,1761348296430,"D"
264507,70,33,0,0,DOWN,1761452334030,"F"
264507,68,32,0,0,UP,1761460315730,"D"
264507,70,33,0,0,UP,1761524316830,"F"
264507,72,35,0,0,DOWN,1761548295730,"H"
264507,72,35,0,0,UP,1761644325530,"H"
264507,66,48,0,0,DOWN,1761652282730,"B"
264507,85,22,0,0,DOWN,1761748314430,"U"
264507,66,48,0,0,UP,1761772306630,"B"
264507,82,19,0,0,DOWN,1761844335930,"R"
264507,85,22,0,0,UP,1761852297730,"U"
264507,71,34,0,0,DOWN,1761948308130,"G"
264507,82,19,0,0,UP,1761972332330,"R"
264507,69,18,0,0,DOWN,1762052302330,"E"
264507,71,34,0,0,UP,1762060283930,"G"
264507,78,49,0,0,DOWN,1762148327730,"N"
264507,69,18,0,0,UP,1762156337030,"E"
264507,78,49,0,0,UP,1762212322230,"N"
264507,76,38,0,0,DOWN,1762252306930,"L"
264507,76,38,0,0,UP,1762300309530,"L"
264507,65,30,0,0,DOWN,1762348347930,"A"
264507,65,30,0,0,UP,1762396323130,"A"
264507,78,49,0,0,DOWN,1762452325430,"N"
264507,78,49,0,0,UP,1762508323130,"N"
264507,68,32,0,0,DOWN,1762548342730,"D"
264507,70,33,0,0,DOWN,1762652306330,"F"
264507,68,32,0,0,UP,1762660348030,"D"
264507,70,33,0,0,UP,1762724302530,"F"
264507,72,35,0,0,DOWN,1762748331530,"H"
264507,72,35,0,0,UP,1762844367230,"H"
264507,66,48,0,0,DOWN,1762852314330,"B"
264507,85,22,0,0,DOWN,1762948336930,"U"
264507,66,48,0,0,UP,1762972334530,"B"
264507,82,19,0,0,DOWN,1763052309430,"R"
264507,85,22,0,0,UP,1763060308930,"U"
264507,71,34,0,0,DOWN,1763148303730,"G"
264507,82,19,0,0,UP,1763164294530,"R"
264507,69,18,0,0,DOWN,1763252294230,"E"
264507,71,34,0,0,UP,1763260302330,"G"
264507,69,18,0,0,UP,1763348328130,"E"
264507,78,49,0,0,DOWN,1763356308730,"N"
264507,78,49,0,0,UP,1763412332130,"N"
264507,76,38,0,0,DOWN,1763452344430,"L"
264507,76,38,0,0,UP,1763500317630,"L"
264507,65,30,0,0,DOWN,1763548326030,"A"
264507,65,30,0,0,UP,1763596308530,"A"
264507,78,49,0,0,DOWN,1763652318230,"N"
264507,78,49,0,0,UP,1763708324730,"N"
264507,68,32,0,0,DOWN,1763748322530,"D"
264507,70,33,0,0,DOWN,1763852374730,"F"
264507,68,32,0,0,UP,1763860515230,"D"
264507,70,33,0,0,UP,1763924327330,"F"
264507,72,35,0,0,DOWN,1763948357830,"H"
264507,72,35,0,0,UP,1764052332730,"H"
264507,66,48,0,0,DOWN,1764052625730,"B"
264507,85,22,0,0,DOWN,1764148338230,"U"
264507,66,48,0,0,UP,1764172356130,"B"
264507,82,19,0,0,DOWN,1764244340630,"R"
264507,85,22,0,0,UP,1764260336830,"U"
264507,71,34,0,0,DOWN,1764348354630,"G"
264507,82,19,0,0,UP,1764364358030,"R"
264507,69,18,0,0,DOWN,1764452355130,"E"
264507,71,34,0,0,UP,1764460324830,"G"
264507,69,18,0,0,UP,1764548329530,"E"
264507,78,49,0,0,DOWN,1764548627730,"N"
264507,78,49,0,0,UP,1764604345830,"N"
264507,76,38,0,0,DOWN,1764652321730,"L"
264507,76,38,0,0,UP,1764700318630,"L"
264507,65,30,0,0,DOWN,1764748343230,"A"
264507,65,30,0,0,UP,1764796384930,"A"
264507,78,49,0,0,DOWN,1764852353930,"N"
264507,78,49,0,0,UP,1764900299530,"N"
264507,68,32,0,0,DOWN,1764956386530,"D"
264507,70,33,0,0,DOWN,1765052337830,"F"
264507,68,32,0,0,UP,1765060320130,"D"
264507,70,33,0,0,UP,1765124330030,"F"
264507,72,35,0,0,DOWN,1765148346930,"H"
264507,72,35,0,0,UP,1765252321830,"H"
264507,66,48,0,0,DOWN,1765252637030,"B"
264507,85,22,0,0,DOWN,1765348339030,"U"
264507,66,48,0,0,UP,1765372328230,"B"
264507,82,19,0,0,DOWN,1765452321630,"R"
264507,85,22,0,0,UP,1765460383530,"U"
264507,71,34,0,0,DOWN,1765548328630,"G"
264507,82,19,0,0,UP,1765564361430,"R"
264507,69,18,0,0,DOWN,1765652342730,"E"
264507,71,34,0,0,UP,1765660308130,"G"
264507,78,49,0,0,DOWN,1765748376330,"N"
264507,69,18,0,0,UP,1765764381730,"E"
264507,78,49,0,0,UP,1765812338130,"N"
264507,76,38,0,0,DOWN,1765852365330,"L"
264507,76,38,0,0,UP,1765908312930,"L"
264507,65,30,0,0,DOWN,1765948348330,"A"
264507,65,30,0,0,UP,1765996377530,"A"
264507,78,49,0,0,DOWN,1766052352930,"N"
264507,78,49,0,0,UP,1766108350530,"N"
264507,68,32,0,0,DOWN,1766148383730,"D"
264507,70,33,0,0,DOWN,1766252371430,"F"
264507,68,32,0,0,UP,1766260337030,"D"
264507,70,33,0,0,UP,1766324337930,"F"
264507,72,35,0,0,DOWN,1766348378530,"H"
264507,72,35,0,0,UP,1766444385830,"H"
264507,66,48,0,0,DOWN,1766452333630,"B"
264507,85,22,0,0,DOWN,1766548341430,"U"
264507,66,48,0,0,UP,1766564391830,"B"
264507,82,19,0,0,DOWN,1766652377530,"R"
264507,85,22,0,0,UP,1766660360930,"U"
264507,71,34,0,0,DOWN,1766756351130,"G"
264507,82,19,0,0,UP,1766764312730,"R"
264507,69,18,0,0,DOWN,1766852341630,"E"
264507,71,34,0,0,UP,1766860331730,"G"
264507,78,49,0,0,DOWN,1766948353030,"N"
264507,69,18,0,0,UP,1766956355530,"E"
264507,78,49,0,0,UP,1767012352230,"N"
264507,76,38,0,0,DOWN,1767044349530,"L"
264507,76,38,0,0,UP,1767108372930,"L"
264507,65,30,0,0,DOWN,1767148340830,"A"
264507,65,30,0,0,UP,1767196358630,"A"
264507,78,49,0,0,DOWN,1767252343430,"N"
264507,78,49,0,0,UP,1767316364830,"N"
264507,68,32,0,0,DOWN,1767356344830,"D"
264507,70,33,0,0,DOWN,1767452355430,"F"
264507,68,32,0,0,UP,1767460613730,"D"
264507,70,33,0,0,UP,1767524374930,"F"
264507,72,35,0,0,DOWN,1767548362630,"H"
264507,66,48,0,0,DOWN,1767652351930,"B"
264507,72,35,0,0,UP,1767668390830,"H"
264507,85,22,0,0,DOWN,1767748357730,"U"
264507,66,48,0,0,UP,1767772478030,"B"
264507,82,19,0,0,DOWN,1767852372230,"R"
264507,85,22,0,0,UP,1767868368730,"U"
264507,71,34,0,0,DOWN,1767948383330,"G"
264507,82,19,0,0,UP,1767964397030,"R"
264507,69,18,0,0,DOWN,1768052412530,"E"
264507,71,34,0,0,UP,1768060368230,"G"
264507,69,18,0,0,UP,1768148338230,"E"
264507,78,49,0,0,DOWN,1768156357630,"N"
264507,78,49,0,0,UP,1768212361830,"N"
264507,76,38,0,0,DOWN,1768252389930,"L"
264507,76,38,0,0,UP,1768308361230,"L"
264507,65,30,0,0,DOWN,1768348371530,"A"
264507,65,30,0,0,UP,1768396416630,"A"
264507,78,49,0,0,DOWN,1768452473930,"N"
264507,78,49,0,0,UP,1768508366030,"N"
264507,68,32,0,0,DOWN,1768548379430,"D"
264507,70,33,0,0,DOWN,1768652399430,"F"
264507,68,32,0,0,UP,1768660353730,"D"
264507,70,33,0,0,UP,1768724354630,"F"
264507,72,35,0,0,DOWN,1768748380330,"H"
264507,72,35,0,0,UP,1768852350930,"H"
264507,66,48,0,0,DOWN,1768852787830,"B"
264507,85,22,0,0,DOWN,1768948394530,"U"
264507,66,48,0,0,UP,1768972632030,"B"
264507,82,19,0,0,DOWN,1769052422530,"R"
264507,85,22,0,0,UP,1769060382930,"U"
264507,71,34,0,0,DOWN,1769156380730,"G"
264507,82,19,0,0,UP,1769164369830,"R"
264507,69,18,0,0,DOWN,1769252378030,"E"
264507,71,34,0,0,UP,1769260416030,"G"
264507,78,49,0,0,DOWN,1769348391830,"N"
264507,69,18,0,0,UP,1769356363130,"E"
264507,78,49,0,0,UP,1769412380930,"N"
264507,76,38,0,0,DOWN,1769444614530,"L"
264507,76,38,0,0,UP,1769508390730,"L"
264507,65,30,0,0,DOWN,1769548383630,"A"
264507,65,30,0,0,UP,1769596379530,"A"
264507,78,49,0,0,DOWN,1769652404630,"N"
264507,78,49,0,0,UP,1769708378630,"N"
264507,68,32,0,0,DOWN,1769756377930,"D"
264507,70,33,0,0,DOWN,1769852430230,"F"
264507,68,32,0,0,UP,1769860355830,"D"
264507,70,33,0,0,UP,1769916399530,"F"
264507,72,35,0,0,DOWN,1769948380430,"H"
264507,66,48,0,0,DOWN,1770052384830,"B"
264507,72,35,0,0,UP,1770060372130,"H"
264507,85,22,0,0,DOWN,1770148389830,"U"
264507,66,48,0,0,UP,1770172510430,"B"
264507,82,19,0,0,DOWN,1770252404130,"R"
264507,85,22,0,0,UP,1770260399930,"U"
264507,71,34,0,0,DOWN,1770348388130,"G"
264507,82,19,0,0,UP,1770364444430,"R"
264507,69,18,0,0,DOWN,1770452422130,"E"
264507,71,34,0,0,UP,1770460434530,"G"
264507,69,18,0,0,UP,1770548388230,"E"
264507,78,49,0,0,DOWN,1770548691930,"N"
264507,78,49,0,0,UP,1770612391430,"N"
264507,76,38,0,0,DOWN,1770652430030,"L"
264507,76,38,0,0,UP,1770708416130,"L"
264507,65,30,0,0,DOWN,1770748376430,"A"
264507,65,30,0,0,UP,1770788380430,"A"
264507,78,49,0,0,DOWN,1770852416930,"N"
264507,78,49,0,0,UP,1770908367830,"N"
264507,68,32,0,0,DOWN,1770948432930,"D"
264507,70,33,0,0,DOWN,1771052393930,"F"
264507,68,32,0,0,UP,1771060401030,"D"
264507,70,33,0,0,UP,1771124391630,"F"
264507,72,35,0,0,DOWN,1771148373530,"H"
264507,66,48,0,0,DOWN,1771252434530,"B"
264507,72,35,0,0,UP,1771260368930,"H"
264507,85,22,0,0,DOWN,1771348402730,"U"
264507,66,48,0,0,UP,1771364737030,"B"
264507,82,19,0,0,DOWN,1771452400630,"R"
264507,85,22,0,0,UP,1771460376130,"U"
264507,71,34,0,0,DOWN,1771556361430,"G"
264507,82,19,0,0,UP,1771564395730,"R"
264507,69,18,0,0,DOWN,1771652424430,"E"
264507,71,34,0,0,UP,1771660394330,"G"
264507,69,18,0,0,UP,1771748393330,"E"
264507,78,49,0,0,DOWN,1771748732330,"N"
264507,78,49,0,0,UP,1771804392630,"N"
264507,76,38,0,0,DOWN,1771844397330,"L"
264507,76,38,0,0,UP,1771908383430,"L"
264507,65,30,0,0,DOWN,1771948408330,"A"
264507,65,30,0,0,UP,1771996374630,"A"
264507,78,49,0,0,DOWN,1772052392030,"N"
264507,78,49,0,0,UP,1772108406130,"N"
264507,68,32,0,0,DOWN,1772156391330,"D"
264507,70,33,0,0,DOWN,1772252363430,"F"
264507,68,32,0,0,UP,1772260385730,"D"
264507,70,33,0,0,UP,1772316424730,"F"
264507,72,35,0,0,DOWN,1772348392530,"H"
264507,72,35,0,0,UP,1772452405130,"H"
264507,66,48,0,0,DOWN,1772452748330,"B"
264507,85,22,0,0,DOWN,1772548385230,"U"
264507,66,48,0,0,UP,1772572421930,"B"
264507,82,19,0,0,DOWN,1772652423130,"R"
264507,85,22,0,0,UP,1772660372130,"U"
264507,71,34,0,0,DOWN,1772748404130,"G"
264507,82,19,0,0,UP,1772772397530,"R"
264507,69,18,0,0,DOWN,1772852426130,"E"
264507,71,34,0,0,UP,1772860410030,"G"
264507,78,49,0,0,DOWN,1772948404730,"N"
264507,69,18,0,0,UP,1772956413930,"E"
264507,78,49,0,0,UP,1773012402830,"N"
264507,76,38,0,0,DOWN,1773052393730,"L"
264507,76,38,0,0,UP,1773108403930,"L"
264507,65,30,0,0,DOWN,1773148409030,"A"
264507,65,30,0,0,UP,1773188415430,"A"
264507,78,49,0,0,DOWN,1773252410230,"N"
264507,78,49,0,0,UP,1773308409130,"N"
264507,68,32,0,0,DOWN,1773348402030,"D"
264507,70,33,0,0,DOWN,1773452492030,"F"
264507,68,32,0,0,UP,1773460514330,"D"
264507,70,33,0,0,UP,1773524393130,"F"
264507,72,35,0,0,DOWN,1773548403030,"H"
264507,72,35,0,0,UP,1773652436030,"H"
264507,66,48,0,0,DOWN,1773652750630,"B"
264507,85,22,0,0,DOWN,1773748416430,"U"
264507,66,48,0,0,UP,1773772408930,"B"
264507,82,19,0,0,DOWN,1773852446130,"R"
264507,85,22,0,0,UP,1773860406930,"U"
264507,71,34,0,0,DOWN,1773956418330,"G"
264507,82,19,0,0,UP,1773964413430,"R"
264507,69,18,0,0,DOWN,1774052421130,"E"
264507,71,34,0,0,UP,1774060432330,"G"
264507,78,49,0,0,DOWN,1774148420430,"N"
264507,69,18,0,0,UP,1774156376130,"E"
264507,78,49,0,0,UP,1774204423430,"N"
264507,76,38,0,0,DOWN,1774244416030,"L"
264507,76,38,0,0,UP,1774316419630,"L"
264507,65,30,0,0,DOWN,1774348407430,"A"
264507,65,30,0,0,UP,1774396429430,"A"
264507,78,49,0,0,DOWN,1774452469330,"N"
264507,78,49,0,0,UP,1774500423530,"N"
264507,68,32,0,0,DOWN,1774556443930,"D"
264507,70,33,0,0,DOWN,1774652417230,"F"
264507,68,32,0,0,UP,1774660413630,"D"
264507,70,33,0,0,UP,1774732420230,"F"
264507,72,35,0,0,DOWN,1774748469730,"H"
264507,66,48,0,0,DOWN,1774852419130,"B"
264507,72,35,0,0,UP,1774860415330,"H"
264507,85,22,0,0,DOWN,1774948422430,"U"
264507,66,48,0,0,UP,1774972417230,"B"
264507,82,19,0,0,DOWN,1775052413930,"R"
264507,85,22,0,0,UP,1775060493130,"U"
264507,71,34,0,0,DOWN,1775148418330,"G"
264507,82,19,0,0,UP,1775172424130,"R"
264507,69,18,0,0,DOWN,1775252423030,"E"
264507,71,34,0,0,UP,1775260415030,"G"
264507,69,18,0,0,UP,1775348572830,"E"
264507,78,49,0,0,DOWN,1775356401330,"N"
264507,78,49,0,0,UP,1775412449430,"N"
264507,76,38,0,0,DOWN,1775452473430,"L"
264507,76,38,0,0,UP,1775508433730,"L"
264507,65,30,0,0,DOWN,1775548469530,"A"
264507,65,30,0,0,UP,1775588425430,"A"
264507,78,49,0,0,DOWN,1775652414430,"N"
264507,78,49,0,0,UP,1775708405930,"N"
264507,68,32,0,0,DOWN,1775748408230,"D"
264507,70,33,0,0,DOWN,1775852460430,"F"
264507,68,32,0,0,UP,1775860499330,"D"
264507,70,33,0,0,UP,1775924455130,"F"
264507,72,35,0,0,DOWN,1775948386730,"H"
264507,72,35,0,0,UP,1776052433630,"H"
264507,66,48,0,0,DOWN,1776052724930,"B"
264507,85,22,0,0,DOWN,1776148424330,"U"
264507,66,48,0,0,UP,1776172434930,"B"
264507,82,19,0,0,DOWN,1776252478830,"R"
264507,85,22,0,0,UP,1776260440030,"U"
264507,71,34,0,0,DOWN,1776348429430,"G"
264507,82,19,0,0,UP,1776364413130,"R"
264507,71,34,0,0,UP,1776452435630,"G"
264507,69,18,0,0,DOWN,1776452818830,"E"
264507,78,49,0,0,DOWN,1776548439730,"N"
264507,69,18,0,0,UP,1776556425230,"E"
264507,78,49,0,0,UP,1776604442930,"N"
