seq,cycle,pos,char,gpio,t0_ns,t1_ns,t_latency_ns,valid,t_latency_ms,t_latency_ns_raw,t_latency_ns_drift
8844,737,0,F,11,904480706000,509266586201,2167246,True,2.167246941253662,-395214119799,3729423
8845,737,1,H,13,904580707000,509362701401,-1719553,True,-1.7195530003356934,-395218005599,-157376
8846,737,2,B,4,904680707000,509466578201,2156247,True,2.156247058074951,-395214128799,3718423
8847,737,3,U,15,904780708000,509562697301,-1726652,True,-1.7266528835754396,-395218010699,-164476
8848,737,4,R,14,904880709000,509658530101,-5895852,True,-5.895852825164795,-395222178899,-4333676
8849,737,5,G,10,904980709000,509762558101,-1868852,True,-1.8688527667541504,-395218150899,-306676
8850,737,6,E,12,905080710000,509866605601,2176647,True,2.176647291656494,-395214104399,3738823
8851,737,7,N,1,905180711000,509962574301,-1856652,True,-1.8566526499328613,-395218136699,-294476
8851,737,7,N,1,905180711000,509962574301,-1856652,True,-1.8566526499328613,-395218136699,-294476
8852,737,8,L,2,905280712000,510058622301,-5810652,True,-5.810652591583252,-395222089699,-4248476
8853,737,9,A,0,905380712000,510162603401,-1830552,True,-1.8305525331726074,-395218108599,-268376
8854,737,10,N,1,905480713000,510258426401,-6009552,True,-6.009552474761963,-395222286599,-4447376
8854,737,10,N,1,905480713000,510258426401,-6009552,True,-6.009552474761963,-395222286599,-4447376
8855,737,11,D,5,905580714000,510362880601,-1557352,True,-1.5573524163513184,-395217833399,4823
8856,738,0,F,11,905680715000,510458729101,-5710852,True,-5.710852358001709,-395221985899,-4148675
8857,738,1,H,13,905780715000,510562564001,-1876952,True,-1.8769522995910644,-395218150999,-314775
8858,738,2,B,4,905880717000,510666632001,2188047,True,2.18804775881958,-395214084999,3750224
8859,738,3,U,15,905980718000,510762687701,-1758252,True,-1.7582521827697755,-395218030299,-196075
8860,738,4,R,14,906080719000,510866412601,1964647,True,1.964647875579834,-395214306399,3526824
8861,738,5,G,10,906180720000,510962635201,-1814752,True,-1.8147520660095215,-395218084799,-252575
8862,738,6,E,12,906280722000,511066554201,2101247,True,2.101247992401123,-395214167799,3663424
8863,738,7,N,1,906380724000,511163685501,-770451,True,-0.7704519491882325,-395217038499,791724
8863,738,7,N,1,906380724000,511163685501,-770451,True,-0.7704519491882325,-395217038499,791724
8864,738,8,L,2,906480725000,511258616801,-5841151,True,-5.841151890838623,-395222108199,-4278975
8865,738,9,A,0,906580726000,511362614501,-1845451,True,-1.8454518324279785,-395218111499,-283275
8866,738,10,N,1,906680728000,511458351801,-6111151,True,-6.111151774017334,-395222376199,-4548975
8866,738,10,N,1,906680728000,511458351801,-6111151,True,-6.111151774017334,-395222376199,-4548975
8867,738,11,D,5,906780729000,511562634901,-1830051,True,-1.8300517156066896,-395218094099,-267875
8868,739,0,F,11,906880730000,511658709001,-5757951,True,-5.75795165725708,-395222020999,-4195775
8869,739,1,H,13,906980731000,511762701601,-1767351,True,-1.7673515988464354,-395218029399,-205175
8870,739,2,B,4,907080733000,511858608201,-5863751,True,-5.863751540435791,-395222124799,-4301575
8871,739,3,U,15,907180734000,511962643901,-1830051,True,-1.8300514820251466,-395218090099,-267875
8872,739,4,R,14,907280735000,512058685801,-5790151,True,-5.790151423675537,-395222049199,-4227975
8873,739,5,G,10,907380737000,512162632401,-1846551,True,-1.8465513652648926,-395218104599,-284374
8874,739,6,E,12,907480738000,512258709101,-5771851,True,-5.771851306854248,-395222028899,-4209674
8875,739,7,N,1,907580739000,512363696501,-786451,True,-0.7864512484436035,-395217042499,775725
8875,739,7,N,1,907580739000,512363696501,-786451,True,-0.7864512484436035,-395217042499,775725
8876,739,8,L,2,907680740000,512466511101,2026148,True,2.026148809906006,-395214228899,3588325
8877,739,9,A,0,907780742000,512562583001,-1904951,True,-1.9049511316833496,-395218158999,-342774
8878,739,10,N,1,907880743000,512666708201,2218248,True,2.218248926727295,-395214034799,3780425
8878,739,10,N,1,907880743000,512666708201,2218248,True,2.218248926727295,-395214034799,3780425
8879,739,11,D,5,907980743000,512762454001,-2036951,True,-2.0369510148620606,-395218288999,-474774
8880,740,0,F,11,908080744000,512866754601,2261649,True,2.261649043487549,-395213989399,3823825
8881,740,1,H,13,908180744000,512962762901,-1731050,True,-1.7310508981018067,-395217981099,-168874
8882,740,2,B,4,908280745000,513067617301,3121349,True,3.1213491603088377,-395213127699,4683525
8883,740,3,U,15,908380746000,513162672701,-1825250,True,-1.8252507812805177,-395218073299,-263074
8884,740,4,R,14,908480747000,513266528001,2028049,True,2.028049277069092,-395214218999,3590225
8885,740,5,G,10,908580747000,513362605101,-1895850,True,-1.8958506645202637,-395218141899,-333674
8886,740,6,E,12,908680749000,513466865001,2361049,True,2.3610493938903807,-395213883999,3923225
8887,740,7,N,1,908780750000,513562667001,-1838950,True,-1.8389505476989747,-395218082999,-276774
8887,740,7,N,1,908780750000,513562667001,-1838950,True,-1.8389505476989747,-395218082999,-276774
8888,740,8,L,2,908880751000,513658684201,-5823750,True,-5.823750489349365,-395222066799,-4261574
8889,740,9,A,0,908980751000,513762579601,-1929350,True,-1.9293504309387206,-395218171399,-367174
8890,740,10,N,1,909080752000,513858640301,-5870650,True,-5.870650372528076,-395222111699,-4308473
8890,740,10,N,1,909080752000,513858640301,-5870650,True,-5.870650372528076,-395222111699,-4308473
8891,740,11,D,5,909180753000,513962699001,-1813950,True,-1.8139503141174316,-395218053999,-251773
8892,741,0,F,11,909280754000,514058608401,-5906550,True,-5.906550255767822,-395222145599,-4344373
8893,741,1,H,13,909380754000,514162629701,-1886250,True,-1.8862501973571777,-395218124299,-324073
8894,741,2,B,4,909480756000,514266559001,2040049,True,2.040049861053467,-395214196999,3602226
8895,741,3,U,15,909580756000,514362664701,-1855250,True,-1.8552500805358887,-395218091299,-293073
8896,741,4,R,14,909680757000,514466531301,2009349,True,2.0093499778137205,-395214225699,3571526
8897,741,5,G,10,909780757000,514562657701,-1865249,True,-1.8652499637756348,-395218099299,-303073
8898,741,6,E,12,909880758000,514666697801,2172850,True,2.1728500946350096,-395214060199,3735026
8899,741,7,N,1,909980759000,514763421801,-1105149,True,-1.1051498469543457,-395217337199,457026
8899,741,7,N,1,909980759000,514763421801,-1105149,True,-1.1051498469543457,-395217337199,457026
8900,741,8,L,2,910080760000,514866680301,2151350,True,2.151350211395264,-395214079699,3713526
8901,741,9,A,0,910180761000,514962710601,-1820349,True,-1.8203497301940919,-395218050399,-258173
8902,741,10,N,1,910280762000,515066696401,2163450,True,2.1634503282165527,-395214065599,3725626
8902,741,10,N,1,910280762000,515066696401,2163450,True,2.1634503282165527,-395214065599,3725626
8903,741,11,D,5,910380763000,515162733801,-1801149,True,-1.8011496133728027,-395218029199,-238973
8904,742,0,F,11,910480764000,515258680001,-5856949,True,-5.856949555023193,-395222083999,-4294773
8905,742,1,H,13,910580765000,515362702201,-1836749,True,-1.8367494966125488,-395218062799,-274573
8906,742,2,B,4,910680765000,515458743301,-5796649,True,-5.7966494382019045,-395222021699,-4234473
8907,742,3,U,15,910780767000,515562808201,-1734749,True,-1.7347493797912599,-395217958799,-172572
8908,742,4,R,14,910880768000,515658674601,-5870349,True,-5.87034932144165,-395222093399,-4308172
8909,742,5,G,10,910980770000,515762746301,-1801649,True,-1.801649263031006,-395218023699,-239472
8910,742,6,E,12,911080771000,515858543301,-6006649,True,-6.006649204620361,-395222227699,-4444472
8911,742,7,N,1,911180772000,515963177501,-1374449,True,-1.3744491462097168,-395217594499,187727
8911,742,7,N,1,911180772000,515963177501,-1374449,True,-1.3744491462097168,-395217594499,187727
8912,742,8,L,2,911280773000,516058581601,-5972349,True,-5.972349087860107,-395222191399,-4410172
8913,742,9,A,0,911380775000,516162651301,-1905649,True,-1.9056490294494628,-395218123699,-343472
8914,742,10,N,1,911480776000,516266730501,2171551,True,2.1715510289611815,-395214045499,3733727
8914,742,10,N,1,911480776000,516266730501,2171551,True,2.1715510289611815,-395214045499,3733727
8915,742,11,D,5,911580776000,516362867701,-1692248,True,-1.692248912628174,-395217908299,-130072
8916,743,0,F,11,911680777000,516466767001,2205051,True,2.2050511457214355,-395214009999,3767227
8917,743,1,H,13,911780778000,516562888001,-1675948,True,-1.67594879586792,-395217889999,-113772
8918,743,2,B,4,911880779000,516666750301,2184351,True,2.184351262542725,-395214028699,3746527
8919,743,3,U,15,911980780000,516762677101,-1890848,True,-1.8908486790466308,-395218102899,-328672
8920,743,4,R,14,912080781000,516866651701,2081751,True,2.0817513793029785,-395214129299,3643927
8921,743,5,G,10,912180781000,516962733201,-1837748,True,-1.837748562286377,-395218047799,-275572
8922,743,6,E,12,912280782000,517066844501,2271551,True,2.2715514961242675,-395213937499,3833727
8923,743,7,N,1,912380783000,517163185801,-1389148,True,-1.389148445465088,-395217597199,173027
8923,743,7,N,1,912380783000,517163185801,-1389148,True,-1.389148445465088,-395217597199,173027
8924,743,8,L,2,912480784000,517258647001,-5929948,True,-5.929948387115479,-395222136999,-4367771
8925,743,9,A,0,912580785000,517362632701,-1946248,True,-1.946248328704834,-395218152299,-384071
8926,743,10,N,1,912680786000,517458573001,-6007948,True,-6.0079482702941895,-395222212999,-4445771
8926,743,10,N,1,912680786000,517458573001,-6007948,True,-6.0079482702941895,-395222212999,-4445771
8927,743,11,D,5,912780787000,517570755801,6172851,True,6.172851788116455,-395210031199,7735028
8928,744,0,F,11,912880787000,517658699001,-5884948,True,-5.884948153533935,-395222087999,-4322771
8929,744,1,H,13,912980789000,517762720301,-1866648,True,-1.866648095123291,-395218068699,-304471
8930,744,2,B,4,913080790000,517866703401,2114451,True,2.1144519632873533,-395214086599,3676628
8931,744,3,U,15,913180791000,517962740501,-1850447,True,-1.850447978302002,-395218050499,-288271
8932,744,4,R,14,913280793000,518066671201,2077252,True,2.0772520800476073,-395214121799,3639428
8933,744,5,G,10,913380793000,518162724001,-1870947,True,-1.870947861541748,-395218068999,-308771
8934,744,6,E,12,913480794000,518266323701,1726752,True,1.7267521968688966,-395214470299,3288928
8935,744,7,N,1,913580794000,518370620301,6022352,True,6.022352255279541,-395210173699,7584528
8935,744,7,N,1,913580794000,518370620301,6022352,True,6.022352255279541,-395210173699,7584528
8936,744,8,L,2,913680795000,518466687301,2087352,True,2.0873523136291503,-395214107699,3649528
8937,744,9,A,0,913780795000,518562768701,-1832247,True,-1.8322476279602051,-395218026299,-270071
8938,744,10,N,1,913880795000,518666558001,1956052,True,1.9560524304504394,-395214236999,3518228
8938,744,10,N,1,913880795000,518666558001,1956052,True,1.9560524304504394,-395214236999,3518228
8939,744,11,D,5,913980797000,518762875901,-1729047,True,-1.729047511138916,-395217921099,-166871
8940,745,0,F,11,914080798000,518858627501,-5979447,True,-5.979447452789307,-395222170499,-4417271
8941,745,1,H,13,914180799000,518962692201,-1916747,True,-1.9167473943786622,-395218106799,-354571
8942,745,2,B,4,914280800000,519058554701,-6056247,True,-6.056247335968018,-395222245299,-4494070
8943,745,3,U,15,914380801000,519162768401,-1844547,True,-1.844547277557373,-395218032599,-282370
8944,745,4,R,14,914480802000,519258758201,-5856747,True,-5.856747219207763,-395222043799,-4294570
8945,745,5,G,10,914580802000,519362667301,-1948647,True,-1.9486471607971192,-395218134699,-386470
8946,745,6,E,12,914680803000,519458704101,-5913847,True,-5.913847102386475,-395222098899,-4351670
8947,745,7,N,1,914780804000,519562598901,-2021047,True,-2.02104704397583,-395218205099,-458870
8947,745,7,N,1,914780804000,519562598901,-2021047,True,-2.02104704397583,-395218205099,-458870
8948,745,8,L,2,914880805000,519666600401,1978453,True,1.9784530143737793,-395214204599,3540629
8949,745,9,A,0,914980806000,519762669301,-1954646,True,-1.9546469272155762,-395218136699,-392470
8950,745,10,N,1,915080807000,519866784701,2158753,True,2.1587531311950685,-395214022299,3720929
8950,745,10,N,1,915080807000,519866784701,2158753,True,2.1587531311950685,-395214022299,3720929
8951,745,11,D,5,915180808000,519962757301,-1870646,True,-1.870646810394287,-395218050699,-308470
8952,746,0,F,11,915280810000,520066642901,2011953,True,2.011953247955322,-395214167099,3574129
8953,746,1,H,13,915380810000,520162694501,-1937446,True,-1.937446693634033,-395218115499,-375270
8954,746,2,B,4,915480811000,520266641401,2007453,True,2.0074533647766115,-395214169599,3569629
8955,746,3,U,15,915580812000,520362656101,-1979846,True,-1.9798465768127442,-395218155899,-417670
8956,746,4,R,14,915680813000,520466784101,2146153,True,2.1461534815979,-395214028899,3708329
8957,746,5,G,10,915780814000,520562442901,-2197046,True,-2.19704646005249,-395218371099,-634870
8958,746,6,E,12,915880814000,520666670901,2029953,True,2.0299535983581545,-395214143099,3592129
8959,746,7,N,1,915980816000,520762671301,-1972646,True,-1.9726463432312011,-395218144699,-410469
8959,746,7,N,1,915980816000,520762671301,-1972646,True,-1.9726463432312011,-395218144699,-410469
8960,746,8,L,2,916080817000,520858710001,-5935946,True,-5.935946284820557,-395222106999,-4373769
8961,746,9,A,0,916180818000,520962756001,-1891946,True,-1.8919462264709472,-395218061999,-329769
8962,746,10,N,1,916280820000,521058676501,-5974446,True,-5.974446168060303,-395222143499,-4412269
8962,746,10,N,1,916280820000,521058676501,-5974446,True,-5.974446168060303,-395222143499,-4412269
8963,746,11,D,5,916380821000,521162675001,-1977946,True,-1.9779461096496582,-395218145999,-415769
8964,747,0,F,11,916480823000,521258658301,-5997646,True,-5.9976460512390135,-395222164699,-4435469
8965,747,1,H,13,916580824000,521362673401,-1984545,True,-1.9845459928894043,-395218150599,-422369
8966,747,2,B,4,916680824000,521466675901,2016954,True,2.01695406552124,-395214148099,3579130
8967,747,3,U,15,916780825000,521562650201,-2010745,True,-2.0107458760681154,-395218174799,-448569
8968,747,4,R,14,916880826000,521666798601,2135654,True,2.1356541823425292,-395214027399,3697830
8969,747,5,G,10,916980827000,521762691901,-1973045,True,-1.9730457593078614,-395218135099,-410869
8970,747,6,E,12,917080828000,521866679601,2012654,True,2.0126542991027834,-395214148399,3574830
8971,747,7,N,1,917180829000,521963581001,-1087945,True,-1.0879456424865723,-395217247999,474230
8971,747,7,N,1,917180829000,521963581001,-1087945,True,-1.0879456424865723,-395217247999,474230
8972,747,8,L,2,917280830000,522066690601,2019654,True,2.019654415924072,-395214139399,3581830
8973,747,9,A,0,917380830000,522162687001,-1984945,True,-1.9849455257263184,-395218142999,-422769
8974,747,10,N,1,917480831000,522266756801,2082854,True,2.082854532684326,-395214074199,3645030
8974,747,10,N,1,917480831000,522266756801,2082854,True,2.082854532684326,-395214074199,3645030
8975,747,11,D,5,917580831000,522362444701,-2230245,True,-2.2302454089050294,-395218386299,-668069
8976,748,0,F,11,917680832000,522466653601,1976654,True,1.9766546495056152,-395214178399,3538831
8977,748,1,H,13,917780833000,522562762101,-1916845,True,-1.9168452921447754,-395218070899,-354668
8978,748,2,B,4,917880834000,522658796801,-5884145,True,-5.884145233734131,-395222037199,-4321968
8979,748,3,U,15,917980836000,522762698501,-1985445,True,-1.9854451753234863,-395218137499,-423268
8980,748,4,R,14,918080836000,522858718101,-5966845,True,-5.966845116912841,-395222117899,-4404668
8981,748,5,G,10,918180837000,522962758901,-1928045,True,-1.9280450585632325,-395218078099,-365868
8982,748,6,E,12,918280838000,523058666701,-6022245,True,-6.022245000152588,-395222171299,-4460068
8983,748,7,N,1,918380838000,523163830501,-859444,True,-0.8594449417419434,-395217007499,702731
8983,748,7,N,1,918380838000,523163830501,-859444,True,-0.8594449417419434,-395217007499,702731
8984,748,8,L,2,918480840000,523258798601,-5894344,True,-5.894344883331299,-395222041399,-4332168
8985,748,9,A,0,918580841000,523362691301,-2003644,True,-2.0036448249816896,-395218149699,-441468
8986,748,10,N,1,918680843000,523466771001,2073055,True,2.073055233428955,-395214071999,3635231
8986,748,10,N,1,918680843000,523466771001,2073055,True,2.073055233428955,-395214071999,3635231
8987,748,11,D,5,918780843000,523562725101,-1973844,True,-1.9738447081604005,-395218117899,-411668
8988,749,0,F,11,918880844000,523666695701,1994755,True,1.9947553502502442,-395214148299,3556931
8989,749,1,H,13,918980845000,523762740801,-1962144,True,-1.9621445914001465,-395218104199,-399968
8990,749,2,B,4,919080846000,523866701201,1996255,True,1.996255467010498,-395214144799,3558431
8991,749,3,U,15,919180847000,523962757901,-1949044,True,-1.9490444745788573,-395218089099,-386868
